

live time:  267787.460000
real time:  374405.685000
sweeps:  13389373.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	5.859030E+5
4.000000E-5	0.000000E+0	5.865860E+5
6.000000E-5	0.000000E+0	5.856110E+5
8.000000E-5	0.000000E+0	5.873860E+5
1.000000E-4	0.000000E+0	5.853020E+5
1.200000E-4	0.000000E+0	5.869080E+5
1.400000E-4	0.000000E+0	5.864680E+5
1.600000E-4	0.000000E+0	5.871410E+5
1.800000E-4	0.000000E+0	5.866750E+5
2.000000E-4	0.000000E+0	5.862850E+5
2.200000E-4	0.000000E+0	5.869980E+5
2.400000E-4	0.000000E+0	5.849250E+5
2.600000E-4	0.000000E+0	5.857110E+5
2.800000E-4	0.000000E+0	5.858420E+5
3.000000E-4	0.000000E+0	5.876270E+5
3.200000E-4	0.000000E+0	5.863980E+5
3.400000E-4	0.000000E+0	5.851740E+5
3.600000E-4	0.000000E+0	5.868100E+5
3.800000E-4	0.000000E+0	5.852330E+5
4.000000E-4	0.000000E+0	5.852750E+5
4.200000E-4	0.000000E+0	5.861370E+5
4.400000E-4	0.000000E+0	5.858820E+5
4.600000E-4	0.000000E+0	5.872510E+5
4.800000E-4	0.000000E+0	5.853920E+5
5.000000E-4	0.000000E+0	5.860810E+5
5.200000E-4	0.000000E+0	5.865890E+5
5.400000E-4	0.000000E+0	5.857560E+5
5.600000E-4	0.000000E+0	5.850490E+5
5.800000E-4	0.000000E+0	5.864880E+5
6.000000E-4	0.000000E+0	5.869710E+5
6.200000E-4	0.000000E+0	5.856160E+5
6.400000E-4	0.000000E+0	5.864030E+5
6.600000E-4	0.000000E+0	5.850180E+5
6.800000E-4	0.000000E+0	5.850490E+5
7.000000E-4	0.000000E+0	5.861420E+5
7.200000E-4	0.000000E+0	5.871110E+5
7.400000E-4	0.000000E+0	5.856060E+5
7.600000E-4	0.000000E+0	5.856500E+5
7.800000E-4	0.000000E+0	5.851780E+5
8.000000E-4	0.000000E+0	5.864850E+5
8.200000E-4	0.000000E+0	5.853840E+5
8.400000E-4	0.000000E+0	5.855640E+5
8.600000E-4	0.000000E+0	5.864390E+5
8.800000E-4	0.000000E+0	5.849670E+5
9.000000E-4	0.000000E+0	5.871760E+5
9.200000E-4	0.000000E+0	5.853700E+5
9.400000E-4	0.000000E+0	5.863420E+5
9.600000E-4	0.000000E+0	5.853340E+5
9.800000E-4	0.000000E+0	5.870070E+5
1.000000E-3	0.000000E+0	5.860580E+5
1.020000E-3	0.000000E+0	5.860290E+5
1.040000E-3	0.000000E+0	5.858470E+5
1.060000E-3	0.000000E+0	5.859600E+5
1.080000E-3	0.000000E+0	5.857740E+5
1.100000E-3	0.000000E+0	5.858840E+5
1.120000E-3	0.000000E+0	5.866950E+5
1.140000E-3	0.000000E+0	5.846660E+5
1.160000E-3	0.000000E+0	5.857490E+5
1.180000E-3	0.000000E+0	5.851960E+5
1.200000E-3	0.000000E+0	5.866510E+5
1.220000E-3	0.000000E+0	5.871830E+5
1.240000E-3	0.000000E+0	5.863990E+5
1.260000E-3	0.000000E+0	5.862550E+5
1.280000E-3	0.000000E+0	5.862520E+5
1.300000E-3	0.000000E+0	5.847890E+5
1.320000E-3	0.000000E+0	5.872700E+5
1.340000E-3	0.000000E+0	5.859760E+5
1.360000E-3	0.000000E+0	5.850930E+5
1.380000E-3	0.000000E+0	5.867400E+5
1.400000E-3	0.000000E+0	5.860840E+5
1.420000E-3	0.000000E+0	5.863580E+5
1.440000E-3	0.000000E+0	5.859250E+5
1.460000E-3	0.000000E+0	5.850910E+5
1.480000E-3	0.000000E+0	5.865600E+5
1.500000E-3	0.000000E+0	5.857740E+5
1.520000E-3	0.000000E+0	5.848370E+5
1.540000E-3	0.000000E+0	5.864290E+5
1.560000E-3	0.000000E+0	5.853260E+5
1.580000E-3	0.000000E+0	5.866430E+5
1.600000E-3	0.000000E+0	5.857210E+5
1.620000E-3	0.000000E+0	5.852770E+5
1.640000E-3	0.000000E+0	5.849810E+5
1.660000E-3	0.000000E+0	5.862020E+5
1.680000E-3	0.000000E+0	5.863540E+5
1.700000E-3	0.000000E+0	5.847070E+5
1.720000E-3	0.000000E+0	5.867780E+5
1.740000E-3	0.000000E+0	5.871350E+5
1.760000E-3	0.000000E+0	5.856420E+5
1.780000E-3	0.000000E+0	5.874640E+5
1.800000E-3	0.000000E+0	5.871200E+5
1.820000E-3	0.000000E+0	5.851510E+5
1.840000E-3	0.000000E+0	5.847730E+5
1.860000E-3	0.000000E+0	5.857870E+5
1.880000E-3	0.000000E+0	5.859600E+5
1.900000E-3	0.000000E+0	5.848860E+5
1.920000E-3	0.000000E+0	5.859750E+5
1.940000E-3	0.000000E+0	5.856740E+5
1.960000E-3	0.000000E+0	5.862400E+5
1.980000E-3	0.000000E+0	5.866740E+5
2.000000E-3	0.000000E+0	5.853000E+5
2.020000E-3	0.000000E+0	5.855440E+5
2.040000E-3	0.000000E+0	5.854450E+5
2.060000E-3	0.000000E+0	5.873480E+5
2.080000E-3	0.000000E+0	5.873820E+5
2.100000E-3	0.000000E+0	5.866880E+5
2.120000E-3	0.000000E+0	5.865400E+5
2.140000E-3	0.000000E+0	5.846340E+5
2.160000E-3	0.000000E+0	5.852420E+5
2.180000E-3	0.000000E+0	5.858710E+5
2.200000E-3	0.000000E+0	5.869120E+5
2.220000E-3	0.000000E+0	5.866700E+5
2.240000E-3	0.000000E+0	5.858850E+5
2.260000E-3	0.000000E+0	5.862460E+5
2.280000E-3	0.000000E+0	5.861010E+5
2.300000E-3	0.000000E+0	5.869680E+5
2.320000E-3	0.000000E+0	5.857040E+5
2.340000E-3	0.000000E+0	5.859770E+5
2.360000E-3	0.000000E+0	5.860470E+5
2.380000E-3	0.000000E+0	5.878470E+5
2.400000E-3	0.000000E+0	5.843100E+5
2.420000E-3	0.000000E+0	5.856000E+5
2.440000E-3	0.000000E+0	5.855240E+5
2.460000E-3	0.000000E+0	5.864360E+5
2.480000E-3	0.000000E+0	5.877420E+5
2.500000E-3	0.000000E+0	5.860250E+5
2.520000E-3	0.000000E+0	5.861390E+5
2.540000E-3	0.000000E+0	5.853170E+5
2.560000E-3	0.000000E+0	5.862240E+5
2.580000E-3	0.000000E+0	5.856660E+5
2.600000E-3	0.000000E+0	5.872580E+5
2.620000E-3	0.000000E+0	5.859000E+5
2.640000E-3	0.000000E+0	5.841530E+5
2.660000E-3	0.000000E+0	5.870860E+5
2.680000E-3	0.000000E+0	5.860340E+5
2.700000E-3	0.000000E+0	5.865040E+5
2.720000E-3	0.000000E+0	5.842610E+5
2.740000E-3	0.000000E+0	5.855200E+5
2.760000E-3	0.000000E+0	5.856700E+5
2.780000E-3	0.000000E+0	5.859090E+5
2.800000E-3	0.000000E+0	5.865530E+5
2.820000E-3	0.000000E+0	5.853340E+5
2.840000E-3	0.000000E+0	5.849340E+5
2.860000E-3	0.000000E+0	5.867760E+5
2.880000E-3	0.000000E+0	5.859720E+5
2.900000E-3	0.000000E+0	5.857790E+5
2.920000E-3	0.000000E+0	5.848430E+5
2.940000E-3	0.000000E+0	5.863420E+5
2.960000E-3	0.000000E+0	5.859940E+5
2.980000E-3	0.000000E+0	5.858430E+5
3.000000E-3	0.000000E+0	5.857800E+5
3.020000E-3	0.000000E+0	5.862930E+5
3.040000E-3	0.000000E+0	5.866410E+5
3.060000E-3	0.000000E+0	5.876500E+5
3.080000E-3	0.000000E+0	5.854620E+5
3.100000E-3	0.000000E+0	5.856230E+5
3.120000E-3	0.000000E+0	5.863440E+5
3.140000E-3	0.000000E+0	5.868780E+5
3.160000E-3	0.000000E+0	5.850070E+5
3.180000E-3	0.000000E+0	5.863820E+5
3.200000E-3	0.000000E+0	5.858890E+5
3.220000E-3	0.000000E+0	5.863880E+5
3.240000E-3	0.000000E+0	5.871880E+5
3.260000E-3	0.000000E+0	5.864260E+5
3.280000E-3	0.000000E+0	5.860200E+5
3.300000E-3	0.000000E+0	5.857110E+5
