

live time:  189582.620000
real time:  262805.586000
sweeps:  9479131.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	4.155220E+5
4.000000E-5	0.000000E+0	4.160710E+5
6.000000E-5	0.000000E+0	4.155510E+5
8.000000E-5	0.000000E+0	4.158120E+5
1.000000E-4	0.000000E+0	4.145110E+5
1.200000E-4	0.000000E+0	4.158300E+5
1.400000E-4	0.000000E+0	4.159160E+5
1.600000E-4	0.000000E+0	4.158270E+5
1.800000E-4	0.000000E+0	4.155440E+5
2.000000E-4	0.000000E+0	4.156760E+5
2.200000E-4	0.000000E+0	4.157670E+5
2.400000E-4	0.000000E+0	4.144680E+5
2.600000E-4	0.000000E+0	4.143040E+5
2.800000E-4	0.000000E+0	4.153090E+5
3.000000E-4	0.000000E+0	4.169160E+5
3.200000E-4	0.000000E+0	4.155170E+5
3.400000E-4	0.000000E+0	4.152730E+5
3.600000E-4	0.000000E+0	4.163430E+5
3.800000E-4	0.000000E+0	4.151740E+5
4.000000E-4	0.000000E+0	4.146670E+5
4.200000E-4	0.000000E+0	4.154810E+5
4.400000E-4	0.000000E+0	4.150370E+5
4.600000E-4	0.000000E+0	4.163950E+5
4.800000E-4	0.000000E+0	4.151000E+5
5.000000E-4	0.000000E+0	4.153080E+5
5.200000E-4	0.000000E+0	4.158770E+5
5.400000E-4	0.000000E+0	4.150880E+5
5.600000E-4	0.000000E+0	4.148360E+5
5.800000E-4	0.000000E+0	4.154470E+5
6.000000E-4	0.000000E+0	4.162530E+5
6.200000E-4	0.000000E+0	4.152670E+5
6.400000E-4	0.000000E+0	4.166320E+5
6.600000E-4	0.000000E+0	4.146610E+5
6.800000E-4	0.000000E+0	4.151670E+5
7.000000E-4	0.000000E+0	4.158110E+5
7.200000E-4	0.000000E+0	4.166430E+5
7.400000E-4	0.000000E+0	4.147330E+5
7.600000E-4	0.000000E+0	4.149340E+5
7.800000E-4	0.000000E+0	4.142410E+5
8.000000E-4	0.000000E+0	4.162880E+5
8.200000E-4	0.000000E+0	4.154460E+5
8.400000E-4	0.000000E+0	4.151090E+5
8.600000E-4	0.000000E+0	4.164890E+5
8.800000E-4	0.000000E+0	4.150940E+5
9.000000E-4	0.000000E+0	4.168260E+5
9.200000E-4	0.000000E+0	4.151150E+5
9.400000E-4	0.000000E+0	4.157390E+5
9.600000E-4	0.000000E+0	4.144560E+5
9.800000E-4	0.000000E+0	4.168120E+5
1.000000E-3	0.000000E+0	4.157380E+5
1.020000E-3	0.000000E+0	4.153440E+5
1.040000E-3	0.000000E+0	4.151410E+5
1.060000E-3	0.000000E+0	4.151280E+5
1.080000E-3	0.000000E+0	4.154050E+5
1.100000E-3	0.000000E+0	4.145740E+5
1.120000E-3	0.000000E+0	4.160650E+5
1.140000E-3	0.000000E+0	4.144740E+5
1.160000E-3	0.000000E+0	4.153210E+5
1.180000E-3	0.000000E+0	4.150520E+5
1.200000E-3	0.000000E+0	4.155570E+5
1.220000E-3	0.000000E+0	4.161550E+5
1.240000E-3	0.000000E+0	4.154640E+5
1.260000E-3	0.000000E+0	4.152870E+5
1.280000E-3	0.000000E+0	4.155250E+5
1.300000E-3	0.000000E+0	4.140840E+5
1.320000E-3	0.000000E+0	4.166040E+5
1.340000E-3	0.000000E+0	4.156400E+5
1.360000E-3	0.000000E+0	4.150060E+5
1.380000E-3	0.000000E+0	4.165890E+5
1.400000E-3	0.000000E+0	4.154630E+5
1.420000E-3	0.000000E+0	4.157830E+5
1.440000E-3	0.000000E+0	4.154220E+5
1.460000E-3	0.000000E+0	4.143640E+5
1.480000E-3	0.000000E+0	4.165690E+5
1.500000E-3	0.000000E+0	4.155250E+5
1.520000E-3	0.000000E+0	4.152660E+5
1.540000E-3	0.000000E+0	4.159000E+5
1.560000E-3	0.000000E+0	4.156730E+5
1.580000E-3	0.000000E+0	4.157730E+5
1.600000E-3	0.000000E+0	4.153470E+5
1.620000E-3	0.000000E+0	4.153010E+5
1.640000E-3	0.000000E+0	4.146820E+5
1.660000E-3	0.000000E+0	4.156740E+5
1.680000E-3	0.000000E+0	4.152420E+5
1.700000E-3	0.000000E+0	4.147450E+5
1.720000E-3	0.000000E+0	4.157240E+5
1.740000E-3	0.000000E+0	4.166190E+5
1.760000E-3	0.000000E+0	4.162540E+5
1.780000E-3	0.000000E+0	4.163790E+5
1.800000E-3	0.000000E+0	4.163370E+5
1.820000E-3	0.000000E+0	4.150490E+5
1.840000E-3	0.000000E+0	4.145010E+5
1.860000E-3	0.000000E+0	4.155200E+5
1.880000E-3	0.000000E+0	4.153730E+5
1.900000E-3	0.000000E+0	4.146220E+5
1.920000E-3	0.000000E+0	4.151690E+5
1.940000E-3	0.000000E+0	4.152180E+5
1.960000E-3	0.000000E+0	4.157500E+5
1.980000E-3	0.000000E+0	4.159990E+5
