

live time:  36177.240000
real time:  50408.136000
sweeps:  1808862.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	7.950500E+4
4.000000E-5	0.000000E+0	7.975200E+4
6.000000E-5	0.000000E+0	7.934100E+4
8.000000E-5	0.000000E+0	7.973400E+4
1.000000E-4	0.000000E+0	7.935000E+4
1.200000E-4	0.000000E+0	7.946400E+4
1.400000E-4	0.000000E+0	7.956500E+4
1.600000E-4	0.000000E+0	7.965500E+4
1.800000E-4	0.000000E+0	7.940600E+4
2.000000E-4	0.000000E+0	7.938400E+4
2.200000E-4	0.000000E+0	7.905800E+4
2.400000E-4	0.000000E+0	7.904900E+4
2.600000E-4	0.000000E+0	7.914900E+4
2.800000E-4	0.000000E+0	7.923600E+4
3.000000E-4	0.000000E+0	7.978500E+4
3.200000E-4	0.000000E+0	7.980800E+4
3.400000E-4	0.000000E+0	7.920100E+4
3.600000E-4	0.000000E+0	7.936500E+4
3.800000E-4	0.000000E+0	7.863800E+4
4.000000E-4	0.000000E+0	7.955800E+4
4.200000E-4	0.000000E+0	7.912100E+4
4.400000E-4	0.000000E+0	7.936700E+4
4.600000E-4	0.000000E+0	7.969500E+4
4.800000E-4	0.000000E+0	7.932600E+4
5.000000E-4	0.000000E+0	7.977100E+4
5.200000E-4	0.000000E+0	7.949200E+4
5.400000E-4	0.000000E+0	7.903600E+4
5.600000E-4	0.000000E+0	7.874800E+4
5.800000E-4	0.000000E+0	7.944000E+4
6.000000E-4	0.000000E+0	7.962800E+4
6.200000E-4	0.000000E+0	7.916400E+4
6.400000E-4	0.000000E+0	7.973400E+4
6.600000E-4	0.000000E+0	7.915800E+4
6.800000E-4	0.000000E+0	7.945600E+4
7.000000E-4	0.000000E+0	7.958900E+4
7.200000E-4	0.000000E+0	7.991900E+4
7.400000E-4	0.000000E+0	7.939400E+4
7.600000E-4	0.000000E+0	7.936400E+4
7.800000E-4	0.000000E+0	7.903600E+4
8.000000E-4	0.000000E+0	7.923900E+4
8.200000E-4	0.000000E+0	7.950800E+4
8.400000E-4	0.000000E+0	7.930600E+4
8.600000E-4	0.000000E+0	7.898700E+4
8.800000E-4	0.000000E+0	7.928200E+4
9.000000E-4	0.000000E+0	7.941100E+4
9.200000E-4	0.000000E+0	7.906300E+4
9.400000E-4	0.000000E+0	7.943300E+4
9.600000E-4	0.000000E+0	7.915300E+4
9.800000E-4	0.000000E+0	7.995500E+4
1.000000E-3	0.000000E+0	7.952600E+4
1.020000E-3	0.000000E+0	7.933000E+4
1.040000E-3	0.000000E+0	7.941900E+4
1.060000E-3	0.000000E+0	7.910300E+4
1.080000E-3	0.000000E+0	7.956400E+4
1.100000E-3	0.000000E+0	7.908600E+4
1.120000E-3	0.000000E+0	7.938900E+4
1.140000E-3	0.000000E+0	7.902300E+4
1.160000E-3	0.000000E+0	7.936100E+4
1.180000E-3	0.000000E+0	7.892600E+4
1.200000E-3	0.000000E+0	7.945000E+4
1.220000E-3	0.000000E+0	7.936400E+4
1.240000E-3	0.000000E+0	7.924400E+4
1.260000E-3	0.000000E+0	7.895200E+4
1.280000E-3	0.000000E+0	7.981600E+4
1.300000E-3	0.000000E+0	7.862500E+4
1.320000E-3	0.000000E+0	7.966700E+4
1.340000E-3	0.000000E+0	7.918600E+4
1.360000E-3	0.000000E+0	7.885500E+4
1.380000E-3	0.000000E+0	7.957500E+4
1.400000E-3	0.000000E+0	7.958700E+4
1.420000E-3	0.000000E+0	7.935300E+4
1.440000E-3	0.000000E+0	7.905400E+4
1.460000E-3	0.000000E+0	7.889100E+4
1.480000E-3	0.000000E+0	7.924900E+4
1.500000E-3	0.000000E+0	7.946000E+4
1.520000E-3	0.000000E+0	7.998600E+4
1.540000E-3	0.000000E+0	7.973500E+4
1.560000E-3	0.000000E+0	7.909800E+4
1.580000E-3	0.000000E+0	7.956700E+4
1.600000E-3	0.000000E+0	7.959200E+4
1.620000E-3	0.000000E+0	7.908100E+4
1.640000E-3	0.000000E+0	7.910900E+4
1.660000E-3	0.000000E+0	7.965900E+4
1.680000E-3	0.000000E+0	7.959000E+4
1.700000E-3	0.000000E+0	7.891000E+4
1.720000E-3	0.000000E+0	7.970700E+4
1.740000E-3	0.000000E+0	7.996400E+4
1.760000E-3	0.000000E+0	7.974900E+4
1.780000E-3	0.000000E+0	8.006000E+4
1.800000E-3	0.000000E+0	7.959900E+4
1.820000E-3	0.000000E+0	7.931400E+4
1.840000E-3	0.000000E+0	7.954100E+4
1.860000E-3	0.000000E+0	7.999800E+4
1.880000E-3	0.000000E+0	7.966900E+4
1.900000E-3	0.000000E+0	7.962200E+4
1.920000E-3	0.000000E+0	7.929200E+4
1.940000E-3	0.000000E+0	7.947200E+4
1.960000E-3	0.000000E+0	7.949400E+4
1.980000E-3	0.000000E+0	8.002500E+4
2.000000E-3	0.000000E+0	7.939300E+4
2.020000E-3	0.000000E+0	7.951400E+4
2.040000E-3	0.000000E+0	7.933000E+4
2.060000E-3	0.000000E+0	7.957800E+4
2.080000E-3	0.000000E+0	7.959000E+4
2.100000E-3	0.000000E+0	7.957600E+4
2.120000E-3	0.000000E+0	7.940100E+4
2.140000E-3	0.000000E+0	7.991600E+4
2.160000E-3	0.000000E+0	7.925200E+4
2.180000E-3	0.000000E+0	7.984400E+4
2.200000E-3	0.000000E+0	7.980300E+4
2.220000E-3	0.000000E+0	7.974800E+4
2.240000E-3	0.000000E+0	7.959000E+4
2.260000E-3	0.000000E+0	7.976200E+4
2.280000E-3	0.000000E+0	7.947000E+4
2.300000E-3	0.000000E+0	7.948400E+4
2.320000E-3	0.000000E+0	7.979200E+4
2.340000E-3	0.000000E+0	7.944600E+4
2.360000E-3	0.000000E+0	7.952600E+4
2.380000E-3	0.000000E+0	8.001800E+4
2.400000E-3	0.000000E+0	7.927200E+4
2.420000E-3	0.000000E+0	7.934600E+4
2.440000E-3	0.000000E+0	7.865900E+4
2.460000E-3	0.000000E+0	7.931400E+4
2.480000E-3	0.000000E+0	7.956600E+4
2.500000E-3	0.000000E+0	7.961400E+4
2.520000E-3	0.000000E+0	7.927800E+4
2.540000E-3	0.000000E+0	7.934200E+4
2.560000E-3	0.000000E+0	7.992200E+4
2.580000E-3	0.000000E+0	7.913900E+4
2.600000E-3	0.000000E+0	7.961400E+4
2.620000E-3	0.000000E+0	7.958000E+4
2.640000E-3	0.000000E+0	7.939400E+4
2.660000E-3	0.000000E+0	7.941000E+4
