

live time:  18717.240000
real time:  25200.340000
sweeps:  935862.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	4.606500E+4
4.000000E-5	0.000000E+0	4.546200E+4
6.000000E-5	0.000000E+0	4.543600E+4
8.000000E-5	0.000000E+0	4.587500E+4
1.000000E-4	0.000000E+0	4.575600E+4
1.200000E-4	0.000000E+0	4.581000E+4
1.400000E-4	0.000000E+0	4.524000E+4
1.600000E-4	0.000000E+0	4.567100E+4
1.800000E-4	0.000000E+0	4.601400E+4
2.000000E-4	0.000000E+0	4.559700E+4
2.200000E-4	0.000000E+0	4.567500E+4
2.400000E-4	0.000000E+0	4.590600E+4
2.600000E-4	0.000000E+0	4.579500E+4
2.800000E-4	0.000000E+0	4.622200E+4
3.000000E-4	0.000000E+0	4.589800E+4
3.200000E-4	0.000000E+0	4.615500E+4
3.400000E-4	0.000000E+0	4.545800E+4
3.600000E-4	0.000000E+0	4.542300E+4
3.800000E-4	0.000000E+0	4.577400E+4
4.000000E-4	0.000000E+0	4.594400E+4
4.200000E-4	0.000000E+0	4.552400E+4
4.400000E-4	0.000000E+0	4.580200E+4
4.600000E-4	0.000000E+0	4.571800E+4
4.800000E-4	0.000000E+0	4.546100E+4
5.000000E-4	0.000000E+0	4.562200E+4
5.200000E-4	0.000000E+0	4.529800E+4
5.400000E-4	0.000000E+0	4.568400E+4
5.600000E-4	0.000000E+0	4.568200E+4
5.800000E-4	0.000000E+0	4.561600E+4
6.000000E-4	0.000000E+0	4.558700E+4
6.200000E-4	0.000000E+0	4.564500E+4
6.400000E-4	0.000000E+0	4.591600E+4
6.600000E-4	0.000000E+0	4.579600E+4
6.800000E-4	0.000000E+0	4.579400E+4
7.000000E-4	0.000000E+0	4.608900E+4
7.200000E-4	0.000000E+0	4.598300E+4
7.400000E-4	0.000000E+0	4.549200E+4
7.600000E-4	0.000000E+0	4.585900E+4
7.800000E-4	0.000000E+0	4.547300E+4
8.000000E-4	0.000000E+0	4.590500E+4
8.200000E-4	0.000000E+0	4.568000E+4
8.400000E-4	0.000000E+0	4.605700E+4
8.600000E-4	0.000000E+0	4.545400E+4
8.800000E-4	0.000000E+0	4.576700E+4
9.000000E-4	0.000000E+0	4.572000E+4
9.200000E-4	0.000000E+0	4.548000E+4
9.400000E-4	0.000000E+0	4.532700E+4
9.600000E-4	0.000000E+0	4.566300E+4
9.800000E-4	0.000000E+0	4.603700E+4
1.000000E-3	0.000000E+0	4.582100E+4
1.020000E-3	0.000000E+0	4.612800E+4
1.040000E-3	0.000000E+0	4.590000E+4
1.060000E-3	0.000000E+0	4.569600E+4
1.080000E-3	0.000000E+0	4.572200E+4
1.100000E-3	0.000000E+0	4.545800E+4
1.120000E-3	0.000000E+0	4.561600E+4
1.140000E-3	0.000000E+0	4.543300E+4
1.160000E-3	0.000000E+0	4.546500E+4
1.180000E-3	0.000000E+0	4.607400E+4
1.200000E-3	0.000000E+0	4.563100E+4
1.220000E-3	0.000000E+0	4.575100E+4
1.240000E-3	0.000000E+0	4.542600E+4
1.260000E-3	0.000000E+0	4.588400E+4
1.280000E-3	0.000000E+0	4.563400E+4
1.300000E-3	0.000000E+0	4.585500E+4
1.320000E-3	0.000000E+0	4.578300E+4
1.340000E-3	0.000000E+0	4.575000E+4
1.360000E-3	0.000000E+0	4.550000E+4
1.380000E-3	0.000000E+0	4.600500E+4
1.400000E-3	0.000000E+0	4.531900E+4
1.420000E-3	0.000000E+0	4.571800E+4
1.440000E-3	0.000000E+0	4.565800E+4
1.460000E-3	0.000000E+0	4.572600E+4
1.480000E-3	0.000000E+0	4.555800E+4
1.500000E-3	0.000000E+0	4.572000E+4
1.520000E-3	0.000000E+0	4.593600E+4
1.540000E-3	0.000000E+0	4.577800E+4
1.560000E-3	0.000000E+0	4.572800E+4
1.580000E-3	0.000000E+0	4.552900E+4
1.600000E-3	0.000000E+0	4.584400E+4
1.620000E-3	0.000000E+0	4.588400E+4
1.640000E-3	0.000000E+0	4.603800E+4
1.660000E-3	0.000000E+0	4.573100E+4
1.680000E-3	0.000000E+0	4.569100E+4
1.700000E-3	0.000000E+0	4.581900E+4
1.720000E-3	0.000000E+0	4.549300E+4
1.740000E-3	0.000000E+0	4.540000E+4
1.760000E-3	0.000000E+0	4.523600E+4
1.780000E-3	0.000000E+0	4.560800E+4
1.800000E-3	0.000000E+0	4.602000E+4
1.820000E-3	0.000000E+0	4.577800E+4
1.840000E-3	0.000000E+0	4.556400E+4
1.860000E-3	0.000000E+0	4.553200E+4
1.880000E-3	0.000000E+0	4.569200E+4
1.900000E-3	0.000000E+0	4.560900E+4
1.920000E-3	0.000000E+0	4.571500E+4
1.940000E-3	0.000000E+0	4.585900E+4
1.960000E-3	0.000000E+0	4.561900E+4
1.980000E-3	0.000000E+0	4.577300E+4
2.000000E-3	0.000000E+0	4.588500E+4
2.020000E-3	0.000000E+0	4.588100E+4
2.040000E-3	0.000000E+0	4.565800E+4
2.060000E-3	0.000000E+0	4.584700E+4
2.080000E-3	0.000000E+0	4.585100E+4
2.100000E-3	0.000000E+0	4.546300E+4
2.120000E-3	0.000000E+0	4.550700E+4
2.140000E-3	0.000000E+0	4.575300E+4
2.160000E-3	0.000000E+0	4.545900E+4
2.180000E-3	0.000000E+0	4.581500E+4
2.200000E-3	0.000000E+0	4.558300E+4
2.220000E-3	0.000000E+0	4.508900E+4
2.240000E-3	0.000000E+0	4.584400E+4
2.260000E-3	0.000000E+0	4.565100E+4
2.280000E-3	0.000000E+0	4.595200E+4
2.300000E-3	0.000000E+0	4.555100E+4
2.320000E-3	0.000000E+0	4.546200E+4
2.340000E-3	0.000000E+0	4.612400E+4
2.360000E-3	0.000000E+0	4.566900E+4
2.380000E-3	0.000000E+0	4.558800E+4
2.400000E-3	0.000000E+0	4.562300E+4
2.420000E-3	0.000000E+0	4.542300E+4
2.440000E-3	0.000000E+0	4.555800E+4
2.460000E-3	0.000000E+0	4.574600E+4
2.480000E-3	0.000000E+0	4.593100E+4
2.500000E-3	0.000000E+0	4.531500E+4
2.520000E-3	0.000000E+0	4.583900E+4
2.540000E-3	0.000000E+0	4.531900E+4
2.560000E-3	0.000000E+0	4.531700E+4
2.580000E-3	0.000000E+0	4.578600E+4
2.600000E-3	0.000000E+0	4.594600E+4
2.620000E-3	0.000000E+0	4.533100E+4
2.640000E-3	0.000000E+0	4.541300E+4
2.660000E-3	0.000000E+0	4.561700E+4
2.680000E-3	0.000000E+0	4.563300E+4
2.700000E-3	0.000000E+0	4.568500E+4
2.720000E-3	0.000000E+0	4.546000E+4
2.740000E-3	0.000000E+0	4.610000E+4
2.760000E-3	0.000000E+0	4.567800E+4
2.780000E-3	0.000000E+0	4.569800E+4
2.800000E-3	0.000000E+0	4.569600E+4
2.820000E-3	0.000000E+0	4.563400E+4
2.840000E-3	0.000000E+0	4.567100E+4
2.860000E-3	0.000000E+0	4.553300E+4
2.880000E-3	0.000000E+0	4.584000E+4
2.900000E-3	0.000000E+0	4.595900E+4
2.920000E-3	0.000000E+0	4.594900E+4
2.940000E-3	0.000000E+0	4.585400E+4
2.960000E-3	0.000000E+0	4.590400E+4
2.980000E-3	0.000000E+0	4.545900E+4
3.000000E-3	0.000000E+0	4.582900E+4
3.020000E-3	0.000000E+0	4.567300E+4
3.040000E-3	0.000000E+0	4.520500E+4
3.060000E-3	0.000000E+0	4.579200E+4
3.080000E-3	0.000000E+0	4.599800E+4
3.100000E-3	0.000000E+0	4.565100E+4
3.120000E-3	0.000000E+0	4.581300E+4
3.140000E-3	0.000000E+0	4.553300E+4
3.160000E-3	0.000000E+0	4.575000E+4
3.180000E-3	0.000000E+0	4.562300E+4
3.200000E-3	0.000000E+0	4.549600E+4
3.220000E-3	0.000000E+0	4.530100E+4
3.240000E-3	0.000000E+0	4.605600E+4
3.260000E-3	0.000000E+0	4.576400E+4
3.280000E-3	0.000000E+0	4.582500E+4
3.300000E-3	0.000000E+0	4.574900E+4
3.320000E-3	0.000000E+0	4.547000E+4
3.340000E-3	0.000000E+0	4.565600E+4
3.360000E-3	0.000000E+0	4.567400E+4
3.380000E-3	0.000000E+0	4.532100E+4
3.400000E-3	0.000000E+0	4.565600E+4
3.420000E-3	0.000000E+0	4.532500E+4
3.440000E-3	0.000000E+0	4.524000E+4
3.460000E-3	0.000000E+0	4.492400E+4
3.480000E-3	0.000000E+0	4.509500E+4
3.500000E-3	0.000000E+0	4.507700E+4
3.520000E-3	0.000000E+0	4.504500E+4
3.540000E-3	0.000000E+0	4.473300E+4
3.560000E-3	0.000000E+0	4.498200E+4
3.580000E-3	0.000000E+0	4.515500E+4
3.600000E-3	0.000000E+0	4.467100E+4
3.620000E-3	0.000000E+0	4.432600E+4
3.640000E-3	0.000000E+0	4.443800E+4
3.660000E-3	0.000000E+0	4.463900E+4
3.680000E-3	0.000000E+0	4.502600E+4
3.700000E-3	0.000000E+0	4.509800E+4
3.720000E-3	0.000000E+0	4.480800E+4
3.740000E-3	0.000000E+0	4.541600E+4
3.760000E-3	0.000000E+0	4.536900E+4
3.780000E-3	0.000000E+0	4.555000E+4
3.800000E-3	0.000000E+0	4.539500E+4
3.820000E-3	0.000000E+0	4.558100E+4
3.840000E-3	0.000000E+0	4.568400E+4
3.860000E-3	0.000000E+0	4.567400E+4
3.880000E-3	0.000000E+0	4.588600E+4
3.900000E-3	0.000000E+0	4.608200E+4
3.920000E-3	0.000000E+0	4.609800E+4
3.940000E-3	0.000000E+0	4.567400E+4
3.960000E-3	0.000000E+0	4.546800E+4
3.980000E-3	0.000000E+0	4.588300E+4
4.000000E-3	0.000000E+0	4.552100E+4
4.020000E-3	0.000000E+0	4.566000E+4
4.040000E-3	0.000000E+0	4.605000E+4
4.060000E-3	0.000000E+0	4.586100E+4
4.080000E-3	0.000000E+0	4.562500E+4
4.100000E-3	0.000000E+0	4.556500E+4
4.120000E-3	0.000000E+0	4.570700E+4
4.140000E-3	0.000000E+0	4.534600E+4
4.160000E-3	0.000000E+0	4.531300E+4
4.180000E-3	0.000000E+0	4.559200E+4
4.200000E-3	0.000000E+0	4.524700E+4
4.220000E-3	0.000000E+0	4.566500E+4
4.240000E-3	0.000000E+0	4.529700E+4
4.260000E-3	0.000000E+0	4.554600E+4
4.280000E-3	0.000000E+0	4.523600E+4
4.300000E-3	0.000000E+0	4.505000E+4
4.320000E-3	0.000000E+0	4.428800E+4
4.340000E-3	0.000000E+0	4.501300E+4
4.360000E-3	0.000000E+0	4.524600E+4
4.380000E-3	0.000000E+0	4.499800E+4
4.400000E-3	0.000000E+0	4.547000E+4
4.420000E-3	0.000000E+0	4.536300E+4
4.440000E-3	0.000000E+0	4.511600E+4
4.460000E-3	0.000000E+0	4.532400E+4
4.480000E-3	0.000000E+0	4.554200E+4
4.500000E-3	0.000000E+0	4.541500E+4
4.520000E-3	0.000000E+0	4.555800E+4
4.540000E-3	0.000000E+0	4.540200E+4
4.560000E-3	0.000000E+0	4.584400E+4
4.580000E-3	0.000000E+0	4.506800E+4
4.600000E-3	0.000000E+0	4.536500E+4
4.620000E-3	0.000000E+0	4.553600E+4
4.640000E-3	0.000000E+0	4.591600E+4
4.660000E-3	0.000000E+0	4.539100E+4
4.680000E-3	0.000000E+0	4.581100E+4
4.700000E-3	0.000000E+0	4.564100E+4
4.720000E-3	0.000000E+0	4.570200E+4
