

live time:  2685.220000
real time:  3609.940000
sweeps:  134261.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	6.528000E+3
4.000000E-5	0.000000E+0	6.471000E+3
6.000000E-5	0.000000E+0	6.641000E+3
8.000000E-5	0.000000E+0	6.543000E+3
1.000000E-4	0.000000E+0	6.622000E+3
1.200000E-4	0.000000E+0	6.571000E+3
1.400000E-4	0.000000E+0	6.484000E+3
1.600000E-4	0.000000E+0	6.486000E+3
1.800000E-4	0.000000E+0	6.555000E+3
2.000000E-4	0.000000E+0	6.649000E+3
2.200000E-4	0.000000E+0	6.660000E+3
2.400000E-4	0.000000E+0	6.644000E+3
2.600000E-4	0.000000E+0	6.505000E+3
2.800000E-4	0.000000E+0	6.519000E+3
3.000000E-4	0.000000E+0	6.559000E+3
3.200000E-4	0.000000E+0	6.735000E+3
3.400000E-4	0.000000E+0	6.491000E+3
3.600000E-4	0.000000E+0	6.401000E+3
3.800000E-4	0.000000E+0	6.538000E+3
4.000000E-4	0.000000E+0	6.560000E+3
4.200000E-4	0.000000E+0	6.439000E+3
4.400000E-4	0.000000E+0	6.591000E+3
4.600000E-4	0.000000E+0	6.437000E+3
4.800000E-4	0.000000E+0	6.622000E+3
5.000000E-4	0.000000E+0	6.478000E+3
5.200000E-4	0.000000E+0	6.323000E+3
5.400000E-4	0.000000E+0	6.525000E+3
5.600000E-4	0.000000E+0	6.583000E+3
5.800000E-4	0.000000E+0	6.514000E+3
6.000000E-4	0.000000E+0	6.493000E+3
6.200000E-4	0.000000E+0	6.562000E+3
6.400000E-4	0.000000E+0	6.635000E+3
6.600000E-4	0.000000E+0	6.582000E+3
6.800000E-4	0.000000E+0	6.639000E+3
7.000000E-4	0.000000E+0	6.571000E+3
7.200000E-4	0.000000E+0	6.573000E+3
7.400000E-4	0.000000E+0	6.510000E+3
7.600000E-4	0.000000E+0	6.712000E+3
7.800000E-4	0.000000E+0	6.501000E+3
8.000000E-4	0.000000E+0	6.521000E+3
8.200000E-4	0.000000E+0	6.574000E+3
8.400000E-4	0.000000E+0	6.740000E+3
8.600000E-4	0.000000E+0	6.519000E+3
8.800000E-4	0.000000E+0	6.589000E+3
9.000000E-4	0.000000E+0	6.453000E+3
9.200000E-4	0.000000E+0	6.445000E+3
9.400000E-4	0.000000E+0	6.481000E+3
9.600000E-4	0.000000E+0	6.464000E+3
9.800000E-4	0.000000E+0	6.641000E+3
1.000000E-3	0.000000E+0	6.560000E+3
1.020000E-3	0.000000E+0	6.616000E+3
1.040000E-3	0.000000E+0	6.626000E+3
1.060000E-3	0.000000E+0	6.582000E+3
1.080000E-3	0.000000E+0	6.468000E+3
1.100000E-3	0.000000E+0	6.504000E+3
1.120000E-3	0.000000E+0	6.586000E+3
1.140000E-3	0.000000E+0	6.517000E+3
1.160000E-3	0.000000E+0	6.497000E+3
1.180000E-3	0.000000E+0	6.736000E+3
1.200000E-3	0.000000E+0	6.699000E+3
1.220000E-3	0.000000E+0	6.570000E+3
1.240000E-3	0.000000E+0	6.591000E+3
1.260000E-3	0.000000E+0	6.563000E+3
1.280000E-3	0.000000E+0	6.492000E+3
1.300000E-3	0.000000E+0	6.590000E+3
1.320000E-3	0.000000E+0	6.596000E+3
1.340000E-3	0.000000E+0	6.553000E+3
1.360000E-3	0.000000E+0	6.489000E+3
1.380000E-3	0.000000E+0	6.568000E+3
1.400000E-3	0.000000E+0	6.607000E+3
1.420000E-3	0.000000E+0	6.572000E+3
1.440000E-3	0.000000E+0	6.475000E+3
1.460000E-3	0.000000E+0	6.500000E+3
1.480000E-3	0.000000E+0	6.594000E+3
1.500000E-3	0.000000E+0	6.658000E+3
1.520000E-3	0.000000E+0	6.464000E+3
1.540000E-3	0.000000E+0	6.588000E+3
1.560000E-3	0.000000E+0	6.604000E+3
1.580000E-3	0.000000E+0	6.479000E+3
1.600000E-3	0.000000E+0	6.504000E+3
1.620000E-3	0.000000E+0	6.635000E+3
1.640000E-3	0.000000E+0	6.507000E+3
1.660000E-3	0.000000E+0	6.579000E+3
1.680000E-3	0.000000E+0	6.591000E+3
1.700000E-3	0.000000E+0	6.510000E+3
1.720000E-3	0.000000E+0	6.623000E+3
1.740000E-3	0.000000E+0	6.338000E+3
1.760000E-3	0.000000E+0	6.432000E+3
1.780000E-3	0.000000E+0	6.598000E+3
1.800000E-3	0.000000E+0	6.620000E+3
1.820000E-3	0.000000E+0	6.587000E+3
1.840000E-3	0.000000E+0	6.677000E+3
1.860000E-3	0.000000E+0	6.576000E+3
1.880000E-3	0.000000E+0	6.554000E+3
