

live time:  61146.060000
real time:  82808.096000
sweeps:  3057303.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	1.499200E+5
4.000000E-5	0.000000E+0	1.490120E+5
6.000000E-5	0.000000E+0	1.485340E+5
8.000000E-5	0.000000E+0	1.492730E+5
1.000000E-4	0.000000E+0	1.499840E+5
1.200000E-4	0.000000E+0	1.491060E+5
1.400000E-4	0.000000E+0	1.487190E+5
1.600000E-4	0.000000E+0	1.494210E+5
1.800000E-4	0.000000E+0	1.498580E+5
2.000000E-4	0.000000E+0	1.494210E+5
2.200000E-4	0.000000E+0	1.494110E+5
2.400000E-4	0.000000E+0	1.496400E+5
2.600000E-4	0.000000E+0	1.496650E+5
2.800000E-4	0.000000E+0	1.499740E+5
3.000000E-4	0.000000E+0	1.496360E+5
3.200000E-4	0.000000E+0	1.493990E+5
3.400000E-4	0.000000E+0	1.486950E+5
3.600000E-4	0.000000E+0	1.487810E+5
3.800000E-4	0.000000E+0	1.493120E+5
4.000000E-4	0.000000E+0	1.496340E+5
4.200000E-4	0.000000E+0	1.498590E+5
4.400000E-4	0.000000E+0	1.496190E+5
4.600000E-4	0.000000E+0	1.498160E+5
4.800000E-4	0.000000E+0	1.492310E+5
5.000000E-4	0.000000E+0	1.494290E+5
5.200000E-4	0.000000E+0	1.492220E+5
5.400000E-4	0.000000E+0	1.496010E+5
5.600000E-4	0.000000E+0	1.492890E+5
5.800000E-4	0.000000E+0	1.494120E+5
6.000000E-4	0.000000E+0	1.493460E+5
6.200000E-4	0.000000E+0	1.491830E+5
6.400000E-4	0.000000E+0	1.499110E+5
6.600000E-4	0.000000E+0	1.494020E+5
6.800000E-4	0.000000E+0	1.493900E+5
7.000000E-4	0.000000E+0	1.493370E+5
7.200000E-4	0.000000E+0	1.501770E+5
7.400000E-4	0.000000E+0	1.492810E+5
7.600000E-4	0.000000E+0	1.496910E+5
7.800000E-4	0.000000E+0	1.491700E+5
8.000000E-4	0.000000E+0	1.500770E+5
8.200000E-4	0.000000E+0	1.486290E+5
8.400000E-4	0.000000E+0	1.501800E+5
8.600000E-4	0.000000E+0	1.485730E+5
8.800000E-4	0.000000E+0	1.493550E+5
9.000000E-4	0.000000E+0	1.486770E+5
9.200000E-4	0.000000E+0	1.489480E+5
9.400000E-4	0.000000E+0	1.491300E+5
9.600000E-4	0.000000E+0	1.487910E+5
9.800000E-4	0.000000E+0	1.494270E+5
1.000000E-3	0.000000E+0	1.494420E+5
1.020000E-3	0.000000E+0	1.496340E+5
1.040000E-3	0.000000E+0	1.501200E+5
1.060000E-3	0.000000E+0	1.495720E+5
1.080000E-3	0.000000E+0	1.492740E+5
1.100000E-3	0.000000E+0	1.489420E+5
1.120000E-3	0.000000E+0	1.496300E+5
1.140000E-3	0.000000E+0	1.491320E+5
1.160000E-3	0.000000E+0	1.490730E+5
1.180000E-3	0.000000E+0	1.492360E+5
1.200000E-3	0.000000E+0	1.487520E+5
1.220000E-3	0.000000E+0	1.492710E+5
1.240000E-3	0.000000E+0	1.492770E+5
1.260000E-3	0.000000E+0	1.497500E+5
1.280000E-3	0.000000E+0	1.490210E+5
1.300000E-3	0.000000E+0	1.494090E+5
1.320000E-3	0.000000E+0	1.488350E+5
1.340000E-3	0.000000E+0	1.496760E+5
1.360000E-3	0.000000E+0	1.491650E+5
1.380000E-3	0.000000E+0	1.493700E+5
1.400000E-3	0.000000E+0	1.489850E+5
1.420000E-3	0.000000E+0	1.486790E+5
1.440000E-3	0.000000E+0	1.489470E+5
1.460000E-3	0.000000E+0	1.491180E+5
1.480000E-3	0.000000E+0	1.490680E+5
1.500000E-3	0.000000E+0	1.491720E+5
1.520000E-3	0.000000E+0	1.495490E+5
1.540000E-3	0.000000E+0	1.498160E+5
1.560000E-3	0.000000E+0	1.489840E+5
1.580000E-3	0.000000E+0	1.495120E+5
1.600000E-3	0.000000E+0	1.488090E+5
1.620000E-3	0.000000E+0	1.491310E+5
1.640000E-3	0.000000E+0	1.497680E+5
1.660000E-3	0.000000E+0	1.491470E+5
1.680000E-3	0.000000E+0	1.495380E+5
1.700000E-3	0.000000E+0	1.489440E+5
1.720000E-3	0.000000E+0	1.490920E+5
1.740000E-3	0.000000E+0	1.488640E+5
1.760000E-3	0.000000E+0	1.488470E+5
1.780000E-3	0.000000E+0	1.490220E+5
1.800000E-3	0.000000E+0	1.497530E+5
1.820000E-3	0.000000E+0	1.490960E+5
1.840000E-3	0.000000E+0	1.491790E+5
1.860000E-3	0.000000E+0	1.492020E+5
1.880000E-3	0.000000E+0	1.490480E+5
1.900000E-3	0.000000E+0	1.496150E+5
1.920000E-3	0.000000E+0	1.491270E+5
1.940000E-3	0.000000E+0	1.497760E+5
1.960000E-3	0.000000E+0	1.491700E+5
1.980000E-3	0.000000E+0	1.494790E+5
2.000000E-3	0.000000E+0	1.492360E+5
2.020000E-3	0.000000E+0	1.491570E+5
2.040000E-3	0.000000E+0	1.495930E+5
2.060000E-3	0.000000E+0	1.499480E+5
2.080000E-3	0.000000E+0	1.493290E+5
2.100000E-3	0.000000E+0	1.489170E+5
2.120000E-3	0.000000E+0	1.495970E+5
2.140000E-3	0.000000E+0	1.490820E+5
2.160000E-3	0.000000E+0	1.492350E+5
2.180000E-3	0.000000E+0	1.490230E+5
2.200000E-3	0.000000E+0	1.494370E+5
2.220000E-3	0.000000E+0	1.491230E+5
2.240000E-3	0.000000E+0	1.492970E+5
2.260000E-3	0.000000E+0	1.491310E+5
2.280000E-3	0.000000E+0	1.496410E+5
2.300000E-3	0.000000E+0	1.488680E+5
2.320000E-3	0.000000E+0	1.495240E+5
2.340000E-3	0.000000E+0	1.500030E+5
2.360000E-3	0.000000E+0	1.492040E+5
2.380000E-3	0.000000E+0	1.493630E+5
2.400000E-3	0.000000E+0	1.491570E+5
2.420000E-3	0.000000E+0	1.488800E+5
2.440000E-3	0.000000E+0	1.491840E+5
2.460000E-3	0.000000E+0	1.497660E+5
2.480000E-3	0.000000E+0	1.495820E+5
2.500000E-3	0.000000E+0	1.486700E+5
2.520000E-3	0.000000E+0	1.498120E+5
2.540000E-3	0.000000E+0	1.492530E+5
2.560000E-3	0.000000E+0	1.494820E+5
2.580000E-3	0.000000E+0	1.490890E+5
2.600000E-3	0.000000E+0	1.499680E+5
2.620000E-3	0.000000E+0	1.491960E+5
2.640000E-3	0.000000E+0	1.491770E+5
2.660000E-3	0.000000E+0	1.489190E+5
2.680000E-3	0.000000E+0	1.487250E+5
2.700000E-3	0.000000E+0	1.492010E+5
