

live time:  53258.500000
real time:  72008.857000
sweeps:  2662925.000000
0.000000E+0	0.000000E+0	0.000000E+0
2.000000E-5	0.000000E+0	1.304630E+5
4.000000E-5	0.000000E+0	1.298130E+5
6.000000E-5	0.000000E+0	1.293280E+5
8.000000E-5	0.000000E+0	1.300160E+5
1.000000E-4	0.000000E+0	1.302090E+5
1.200000E-4	0.000000E+0	1.299380E+5
1.400000E-4	0.000000E+0	1.296180E+5
1.600000E-4	0.000000E+0	1.301160E+5
1.800000E-4	0.000000E+0	1.306970E+5
2.000000E-4	0.000000E+0	1.300840E+5
2.200000E-4	0.000000E+0	1.301130E+5
2.400000E-4	0.000000E+0	1.305450E+5
2.600000E-4	0.000000E+0	1.304630E+5
2.800000E-4	0.000000E+0	1.306140E+5
3.000000E-4	0.000000E+0	1.303040E+5
3.200000E-4	0.000000E+0	1.301210E+5
3.400000E-4	0.000000E+0	1.295610E+5
3.600000E-4	0.000000E+0	1.296100E+5
3.800000E-4	0.000000E+0	1.301180E+5
4.000000E-4	0.000000E+0	1.304810E+5
4.200000E-4	0.000000E+0	1.305490E+5
4.400000E-4	0.000000E+0	1.302680E+5
4.600000E-4	0.000000E+0	1.305660E+5
4.800000E-4	0.000000E+0	1.298730E+5
5.000000E-4	0.000000E+0	1.301920E+5
5.200000E-4	0.000000E+0	1.298670E+5
5.400000E-4	0.000000E+0	1.304160E+5
5.600000E-4	0.000000E+0	1.299960E+5
5.800000E-4	0.000000E+0	1.302940E+5
6.000000E-4	0.000000E+0	1.300090E+5
6.200000E-4	0.000000E+0	1.297620E+5
6.400000E-4	0.000000E+0	1.305650E+5
6.600000E-4	0.000000E+0	1.302380E+5
6.800000E-4	0.000000E+0	1.301620E+5
7.000000E-4	0.000000E+0	1.301630E+5
7.200000E-4	0.000000E+0	1.307200E+5
7.400000E-4	0.000000E+0	1.300640E+5
7.600000E-4	0.000000E+0	1.301610E+5
7.800000E-4	0.000000E+0	1.297430E+5
8.000000E-4	0.000000E+0	1.308000E+5
8.200000E-4	0.000000E+0	1.295140E+5
8.400000E-4	0.000000E+0	1.306680E+5
8.600000E-4	0.000000E+0	1.293910E+5
8.800000E-4	0.000000E+0	1.301060E+5
9.000000E-4	0.000000E+0	1.295830E+5
9.200000E-4	0.000000E+0	1.297120E+5
9.400000E-4	0.000000E+0	1.298270E+5
9.600000E-4	0.000000E+0	1.298020E+5
9.800000E-4	0.000000E+0	1.301780E+5
1.000000E-3	0.000000E+0	1.302520E+5
1.020000E-3	0.000000E+0	1.305540E+5
1.040000E-3	0.000000E+0	1.307150E+5
1.060000E-3	0.000000E+0	1.305180E+5
1.080000E-3	0.000000E+0	1.300790E+5
1.100000E-3	0.000000E+0	1.298330E+5
1.120000E-3	0.000000E+0	1.300420E+5
1.140000E-3	0.000000E+0	1.300180E+5
1.160000E-3	0.000000E+0	1.297220E+5
1.180000E-3	0.000000E+0	1.301540E+5
1.200000E-3	0.000000E+0	1.294460E+5
1.220000E-3	0.000000E+0	1.300570E+5
1.240000E-3	0.000000E+0	1.299570E+5
1.260000E-3	0.000000E+0	1.304580E+5
1.280000E-3	0.000000E+0	1.298430E+5
1.300000E-3	0.000000E+0	1.302780E+5
1.320000E-3	0.000000E+0	1.296080E+5
1.340000E-3	0.000000E+0	1.302230E+5
1.360000E-3	0.000000E+0	1.299620E+5
1.380000E-3	0.000000E+0	1.300880E+5
1.400000E-3	0.000000E+0	1.297650E+5
1.420000E-3	0.000000E+0	1.297000E+5
1.440000E-3	0.000000E+0	1.298880E+5
1.460000E-3	0.000000E+0	1.298270E+5
1.480000E-3	0.000000E+0	1.298310E+5
1.500000E-3	0.000000E+0	1.299030E+5
1.520000E-3	0.000000E+0	1.305650E+5
1.540000E-3	0.000000E+0	1.305870E+5
1.560000E-3	0.000000E+0	1.299050E+5
1.580000E-3	0.000000E+0	1.304620E+5
1.600000E-3	0.000000E+0	1.297120E+5
1.620000E-3	0.000000E+0	1.301470E+5
1.640000E-3	0.000000E+0	1.302950E+5
1.660000E-3	0.000000E+0	1.298990E+5
1.680000E-3	0.000000E+0	1.302150E+5
1.700000E-3	0.000000E+0	1.296140E+5
1.720000E-3	0.000000E+0	1.297960E+5
1.740000E-3	0.000000E+0	1.296980E+5
